지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),일조(hr),일사(MJ/m2),전운량(10분위),운형(운형약어),지면온도(°C)
165,목포,2018-02-07 08:00,-9,,1.7,140,84,0,.01,0,,.9
165,목포,2018-02-07 09:00,-6.8,,.8,160,79,.9,.23,0,,1
165,목포,2018-02-07 10:00,-5.6,,1.2,70,70,1,.49,0,,1
165,목포,2018-02-07 11:00,-3.9,,.9,50,68,1,.72,0,,.9
165,목포,2018-02-07 12:00,-2.2,,1.2,340,68,1,1.26,0,,3.5
165,목포,2018-02-07 13:00,-1.6,,2.5,360,70,1,2,0,,11.1
165,목포,2018-02-07 14:00,-.5,,3.1,340,68,1,2,0,,9.4
165,목포,2018-02-07 15:00,-1,,3.1,360,67,1,1.81,1,Sc,7.9
165,목포,2018-02-07 16:00,-1,,2.7,360,68,1,1.36,0,,2.7
165,목포,2018-02-07 17:00,-.9,,2.6,360,70,1,.8,2,Sc,1.1
165,목포,2018-02-07 18:00,-1.6,,2.4,340,75,.7,.21,0,,.1
165,목포,2018-02-07 19:00,-2.5,,1.1,340,79,0,0,,,-.4
165,목포,2018-02-07 20:00,-3,,1.2,20,81,,,,,-.8
165,목포,2018-02-07 21:00,-3.7,,2.8,70,86,,,7,Ac,-1.1
165,목포,2018-02-07 22:00,-3.9,,1.7,50,85,,,,,-1.3
165,목포,2018-02-07 23:00,-4.1,,.7,340,78,,,,,-1.7
165,목포,2018-02-08 00:00,-4.2,,1.5,70,76,,,3,Sc,-1.7
165,목포,2018-02-08 01:00,-4.5,,2.1,110,75,,,,,-1.7
165,목포,2018-02-08 02:00,-5.1,,1.7,110,80,,,,,-2.1
165,목포,2018-02-08 03:00,-5.3,,2.2,140,77,,,3,Sc,-2.3
165,목포,2018-02-08 04:00,-5.2,,3.2,110,72,,,0,,-2.5
165,목포,2018-02-08 05:00,-4.9,,4.4,110,72,,,8,Sc,-2.5
165,목포,2018-02-08 06:00,-5.2,,.8,140,74,,,3,Sc,-1.8
165,목포,2018-02-08 07:00,-5.1,,2.5,110,74,,,10,As,-1.8
165,목포,2018-02-08 08:00,-5.1,,3.8,140,67,0,.03,10,As,-2.4
165,목포,2018-02-08 09:00,-4,,3.3,110,62,.7,.36,6,Sc,-.8
165,목포,2018-02-08 10:00,-2.3,,2,70,60,1,.88,7,Sc,.1
165,목포,2018-02-08 11:00,-.9,,1.7,340,59,1,1.36,6,Sc,2.3
165,목포,2018-02-08 12:00,0,,1.9,360,61,1,1.75,1,Sc,5.5
165,목포,2018-02-08 13:00,1.5,,2.3,360,50,1,1.94,0,,10
165,목포,2018-02-08 14:00,2.8,,2.6,360,57,1,1.94,0,,11.1
165,목포,2018-02-08 15:00,2.5,,3,20,54,.9,1.49,8,Sc,9.9
165,목포,2018-02-08 16:00,3.4,,2.8,360,61,1,1.29,0,,4.9
165,목포,2018-02-08 17:00,3.1,,2.8,360,62,1,.76,0,,3.1
165,목포,2018-02-08 18:00,1.8,,3.1,20,73,.6,.21,0,,1.1
165,목포,2018-02-08 19:00,.9,,4.1,20,78,0,.01,,,0
165,목포,2018-02-08 20:00,.5,,1.6,20,82,,,,,.5
165,목포,2018-02-08 21:00,.5,,1.6,140,69,,,4,Sc,0
165,목포,2018-02-08 22:00,.6,,.9,90,64,,,,,.1
165,목포,2018-02-08 23:00,.8,,1.4,110,63,,,,,.5
165,목포,2018-02-09 00:00,.8,,1.2,160,71,,,7,Sc,.3
165,목포,2018-02-09 01:00,.6,,.9,320,71,,,,,.5
165,목포,2018-02-09 02:00,.7,,1.2,20,73,,,,,.8
165,목포,2018-02-09 03:00,.5,,2.1,50,75,,,6,Sc,.5
165,목포,2018-02-09 04:00,.3,,.6,340,77,,,7,Sc,-.1
165,목포,2018-02-09 05:00,.2,,2.2,140,67,,,6,Sc,-.2
165,목포,2018-02-09 06:00,-.3,,.4,0,74,,,8,Sc,-.4
165,목포,2018-02-09 07:00,.1,,.7,90,60,,,7,Sc,0
165,목포,2018-02-09 08:00,.3,,2.4,140,75,0,.01,10,ScAs,0
165,목포,2018-02-09 09:00,2.3,,1.5,140,58,.7,.46,7,Sc,2.2
165,목포,2018-02-09 10:00,3.7,,2.1,160,62,.9,.9,1,Sc,4.9
165,목포,2018-02-09 11:00,4.8,,2.3,180,63,.5,.99,9,Sc,7.4
165,목포,2018-02-09 12:00,6.3,,1.8,180,64,0,.99,9,Sc,10
165,목포,2018-02-09 13:00,6.4,,1.7,270,68,.5,1.4,6,Sc,10.4
165,목포,2018-02-09 14:00,6.2,,2.3,250,71,0,.74,9,Sc,10.4
165,목포,2018-02-09 15:00,6.4,,1,270,72,0,.84,9,Sc,9.5
165,목포,2018-02-09 16:00,6.2,,1.4,290,74,0,.64,9,ScAc,8.2
165,목포,2018-02-09 17:00,6.1,,.8,270,75,0,.35,9,Ac,6.6
165,목포,2018-02-09 18:00,5.5,,1.9,230,78,0,.15,9,Ac,4.6
165,목포,2018-02-09 19:00,5.1,,1.7,290,80,0,0,,,3.4
165,목포,2018-02-09 20:00,4.5,,1.3,320,84,,,,,2.9
165,목포,2018-02-09 21:00,3.7,,.7,340,94,,,7,Ac,2.5
165,목포,2018-02-09 22:00,3,,1.3,20,98,,,,,1.9
165,목포,2018-02-09 23:00,2.6,,1.1,20,98,,,,,2.1
165,목포,2018-02-10 00:00,2.9,,.9,20,90,,,8,ScAc,2.3
165,목포,2018-02-10 01:00,2.8,,.7,90,88,,,,,2.2
165,목포,2018-02-10 02:00,2.7,,1.2,160,98,,,,,2.1
165,목포,2018-02-10 03:00,2.2,,1.3,160,98,,,9,Ac,1
165,목포,2018-02-10 04:00,1.7,,1.4,20,98,,,10,As,1.2
165,목포,2018-02-10 05:00,1.3,,2.6,20,98,,,10,As,1.5
165,목포,2018-02-10 06:00,1.3,,2.4,20,98,,,10,As,1.5
165,목포,2018-02-10 07:00,1.4,,1.6,20,98,,,10,As,1.3
165,목포,2018-02-10 08:00,1.2,,.8,50,98,0,.02,8,AcCi,1.3
165,목포,2018-02-10 09:00,2,,1.4,360,98,0,.26,8,Ac,3.7
165,목포,2018-02-10 10:00,3.4,,2.1,360,91,.4,.73,9,Ac,6.4
165,목포,2018-02-10 11:00,4.5,,4.1,360,88,.4,.88,8,Ac,8.1
165,목포,2018-02-10 12:00,4.4,,7.4,360,86,.4,1.03,9,Sc,10
165,목포,2018-02-10 13:00,4.7,,8.5,360,78,1,1.61,8,Sc,12
165,목포,2018-02-10 14:00,4.3,,8.1,360,76,1,1.52,5,Sc,11.3
165,목포,2018-02-10 15:00,4.1,,10,360,78,1,1.48,5,Sc,10.9
165,목포,2018-02-10 16:00,2.9,,9.6,360,76,.3,.88,7,Sc,6.9
165,목포,2018-02-10 17:00,1.7,,9.9,360,73,.6,.51,6,Sc,4
165,목포,2018-02-10 18:00,.9,,8,360,74,0,.15,6,ScCi,2.3
165,목포,2018-02-10 19:00,.2,,7.5,360,75,0,0,,,.7
165,목포,2018-02-10 20:00,-.1,,8.3,360,76,,,,,.3
165,목포,2018-02-10 21:00,-.6,,8.1,360,72,,,7,Sc,-.1
165,목포,2018-02-10 22:00,-.9,,8.5,360,68,,,,,-.5
165,목포,2018-02-10 23:00,-1.1,,10,360,65,,,9,Sc,-.6
165,목포,2018-02-11 00:00,-1.3,0,7.5,360,69,,,9,Sc,-.8
165,목포,2018-02-11 01:00,-1.5,,7.9,340,65,,,9,Sc,-.7
165,목포,2018-02-11 02:00,-1.6,,8,340,73,,,9,Sc,-1.2
165,목포,2018-02-11 03:00,-1.3,0,7.8,340,54,,,7,Sc,-1.6
165,목포,2018-02-11 04:00,-1,,9,340,57,,,8,Sc,-1.3
165,목포,2018-02-11 05:00,-1.4,,7.1,340,66,,,2,Sc,-1.8
165,목포,2018-02-11 06:00,-1.3,0,8.4,340,59,,,4,Sc,-1.8
165,목포,2018-02-11 07:00,-1,,7.6,340,55,,,7,Sc,-1.7
165,목포,2018-02-11 08:00,-1,,5.4,340,60,0,.03,5,Sc,-1.2
165,목포,2018-02-11 09:00,-.7,,6.9,340,71,.9,.38,2,Sc,0
165,목포,2018-02-11 10:00,-.1,,5.9,360,65,1,.97,3,Sc,2.3
165,목포,2018-02-11 11:00,-.2,,7.2,340,62,.3,.58,9,Sc,.5
165,목포,2018-02-11 12:00,-.3,,5.3,360,78,.6,.95,9,Sc,3.6
165,목포,2018-02-11 13:00,.7,,8.4,320,56,.7,1.53,4,Sc,10.9
165,목포,2018-02-11 14:00,1.2,,7.2,320,54,1,1.91,5,Sc,10.9
165,목포,2018-02-11 15:00,.6,,5.5,320,55,.3,1,9,Sc,7.4
165,목포,2018-02-11 16:00,.7,,5.8,320,57,.4,.82,9,Sc,5.2
165,목포,2018-02-11 17:00,-.7,,4.9,340,83,0,.29,8,CuSc,2.4
165,목포,2018-02-11 18:00,-1.7,.2,4,340,98,0,.06,8,CuSc,.2
165,목포,2018-02-11 19:00,-2,,5,340,98,0,0,7,CuSc,.5
165,목포,2018-02-11 20:00,-2.3,,1.6,320,98,,,8,CuSc,.5
165,목포,2018-02-11 21:00,-2.1,1.3,2.9,290,98,,,8,CuSc,.5
165,목포,2018-02-11 22:00,-.3,,8.7,340,58,,,6,CuSc,.5
165,목포,2018-02-11 23:00,-1.2,,7.6,360,87,,,6,CuSc,.5
165,목포,2018-02-12 00:00,-2.3,.5,7.1,320,98,,,8,CuSc,.4
165,목포,2018-02-12 01:00,-2.1,,7.6,340,95,,,6,CuSc,.4
165,목포,2018-02-12 02:00,-2.1,,8.3,340,78,,,5,CuSc,.4
165,목포,2018-02-12 03:00,-2.2,0,7.7,340,72,,,7,CuSc,.4
165,목포,2018-02-12 04:00,-2.2,,7.5,320,64,,,6,Sc,.4
165,목포,2018-02-12 05:00,-2.3,,5,340,76,,,5,Sc,.3
165,목포,2018-02-12 06:00,-3,0,4.5,340,95,,,6,Sc,.3
165,목포,2018-02-12 07:00,-3.2,,4.1,340,98,,,9,CuSc,.3
165,목포,2018-02-12 08:00,-3.2,,4,340,98,0,.02,7,CuSc,.3
165,목포,2018-02-12 09:00,-2.9,.2,2.2,360,98,.5,.37,5,Sc,.3
165,목포,2018-02-12 10:00,-1.2,,5.5,320,77,.7,.82,8,Sc,.1
165,목포,2018-02-12 11:00,-1.4,,7.9,340,85,.7,1.11,8,CuSc,.7
165,목포,2018-02-12 12:00,-.7,.1,8.6,320,76,.8,1.37,7,CuSc,7.8
165,목포,2018-02-12 13:00,-1.2,,9,320,92,.7,1.42,7,CuSc,5.6
165,목포,2018-02-12 14:00,-.5,,8.3,320,82,.7,1.34,6,CuSc,6.2
165,목포,2018-02-12 15:00,-.4,.1,11.1,320,75,.6,.94,6,Sc,4.4
165,목포,2018-02-12 16:00,-.2,,10.3,320,70,.6,.87,7,CuSc,2.5
165,목포,2018-02-12 17:00,.2,,8.2,320,66,.2,.38,8,CuSc,1.3
165,목포,2018-02-12 18:00,.1,.1,8.5,320,64,.2,.19,6,Sc,.3
165,목포,2018-02-12 19:00,.2,,9.3,320,53,0,.01,,,-.4
165,목포,2018-02-12 20:00,-.1,,6.8,340,57,,,,,-.5
165,목포,2018-02-12 21:00,-.2,,5.2,340,63,,,6,Sc,-.5
165,목포,2018-02-12 22:00,-.1,,7.3,320,71,,,5,Sc,-.4
165,목포,2018-02-12 23:00,.1,,5.2,320,65,,,,,-.6
165,목포,2018-02-13 00:00,.4,0,4.4,320,68,,,6,Sc,-.7
165,목포,2018-02-13 01:00,.8,,6.3,320,71,,,,,-.2
165,목포,2018-02-13 02:00,.9,,7.2,340,58,,,6,Sc,-.9
165,목포,2018-02-13 03:00,.6,0,6.8,320,56,,,8,Sc,-1.1
165,목포,2018-02-13 04:00,.5,,6.8,340,57,,,6,Sc,-.7
165,목포,2018-02-13 05:00,.1,,5.9,340,63,,,9,Sc,-.6
165,목포,2018-02-13 06:00,-1,0,3.9,340,94,,,4,CuSc,-1.8
165,목포,2018-02-13 07:00,-1.2,,2.5,360,87,,,1,Sc,-2
165,목포,2018-02-13 08:00,-1.9,,.6,20,87,0,.04,0,,-2
165,목포,2018-02-13 09:00,-.1,0,1.2,70,69,1,.51,0,,0
165,목포,2018-02-13 10:00,1.1,,.9,20,53,1,1.12,0,,2.9
165,목포,2018-02-13 11:00,2.9,,2.2,250,48,1,1.61,0,,10
165,목포,2018-02-13 12:00,3.3,,2.4,270,49,1,1.93,0,,14.4
165,목포,2018-02-13 13:00,4.2,,3.5,250,47,1,2.1,0,,17
165,목포,2018-02-13 14:00,4.7,,3.9,250,48,1,2.08,0,,14.7
165,목포,2018-02-13 15:00,5,,5.2,250,48,1,1.86,0,,13.5
165,목포,2018-02-13 16:00,6,,4.5,250,46,1,1.44,0,,7
165,목포,2018-02-13 17:00,5.9,,6,230,44,1,.88,0,,5.5
165,목포,2018-02-13 18:00,5.1,,3,230,42,1,.31,0,,2.6
165,목포,2018-02-13 19:00,4,,3.2,200,49,0,0,,,1.3
165,목포,2018-02-13 20:00,3.3,,3.3,180,57,,,,,.6
165,목포,2018-02-13 21:00,3.1,,3.9,180,61,,,0,,.3
165,목포,2018-02-13 22:00,2.7,,3.3,160,69,,,,,.1
165,목포,2018-02-13 23:00,2.2,,2.7,160,78,,,,,-.2
165,목포,2018-02-14 00:00,2.5,,2.7,160,77,,,1,Sc,-.4
165,목포,2018-02-14 01:00,2.7,,2.5,160,81,,,,,-.4
165,목포,2018-02-14 02:00,2.5,,3.2,160,83,,,,,-.5
165,목포,2018-02-14 03:00,2.6,,2.8,140,84,,,0,,0
165,목포,2018-02-14 04:00,2.6,,3.4,160,87,,,0,,0
165,목포,2018-02-14 05:00,3.9,,3.5,180,83,,,6,Ac,.7
165,목포,2018-02-14 06:00,4.5,,4,180,84,,,5,ScAc,.7
165,목포,2018-02-14 07:00,5.2,,4.2,180,87,,,6,ScAc,1.3
165,목포,2018-02-14 08:00,6.1,,5.3,180,88,0,.03,4,Sc,2.1
165,목포,2018-02-14 09:00,7.9,,3.8,180,86,.6,.39,9,Sc,5.5
165,목포,2018-02-14 10:00,9.9,,4.3,200,79,1,.93,9,Sc,9.5
165,목포,2018-02-14 11:00,11.5,,6.6,230,75,1,1.34,3,Sc,14.9
165,목포,2018-02-14 12:00,12.2,,8.8,230,76,1,1.62,4,ScCi,17.6
165,목포,2018-02-14 13:00,11.8,,5.4,250,78,1,1.81,2,Sc,19.4
165,목포,2018-02-14 14:00,11.2,,7.2,250,77,.9,1.59,4,ScCi,16.5
165,목포,2018-02-14 15:00,11.1,,5.3,250,76,.1,1.11,7,Ci,14.6
165,목포,2018-02-14 16:00,10,,3.1,250,84,0,.67,8,Ci,11.7
165,목포,2018-02-14 17:00,9.1,,3.2,320,80,0,.4,9,Ci,9.3
165,목포,2018-02-14 18:00,8.2,,2.8,340,85,0,.11,8,Ci,7
165,목포,2018-02-14 19:00,7.1,,2.1,340,95,0,0,,,5.7
165,목포,2018-02-14 20:00,5.6,,4.1,360,98,,,,,4.9
165,목포,2018-02-14 21:00,4.1,,2.1,360,98,,,7,Ci,4
165,목포,2018-02-14 22:00,3.3,,3.4,360,84,,,,,3.2
165,목포,2018-02-14 23:00,2.7,,3.6,360,77,,,,,2.7
165,목포,2018-02-15 00:00,2.5,,3.6,360,78,,,8,Ci,2.4
165,목포,2018-02-15 01:00,2.1,,6.7,360,84,,,,,1.7
165,목포,2018-02-15 02:00,1.8,,7.2,360,84,,,,,1.4
165,목포,2018-02-15 03:00,1.4,,5.2,360,85,,,4,Ci,1.2
165,목포,2018-02-15 04:00,1.1,,5.1,360,81,,,6,Ci,1
165,목포,2018-02-15 05:00,.8,,6,360,75,,,9,AcCi,1
165,목포,2018-02-15 06:00,.6,,4.3,20,76,,,10,As,1.1
165,목포,2018-02-15 07:00,.3,,5.2,20,69,,,10,As,1
165,목포,2018-02-15 08:00,.2,,4.3,20,71,0,.01,10,As,1.1
165,목포,2018-02-15 09:00,.4,,5.4,20,58,0,.12,10,As,2.1
165,목포,2018-02-15 10:00,.8,,5.5,360,59,0,.38,10,As,3.8
165,목포,2018-02-15 11:00,1.1,,5.5,360,53,0,.44,9,Ac,4.9
165,목포,2018-02-15 12:00,2.5,,6.2,360,49,.4,1.18,6,AcCi,13.3
165,목포,2018-02-15 13:00,3.3,,6.6,360,57,1,1.7,5,Ci,14.5
165,목포,2018-02-15 14:00,3.6,,6.1,360,56,1,1.62,7,Ci,13
165,목포,2018-02-15 15:00,3.2,,6.3,360,56,1,1.46,8,Ci,11.9
165,목포,2018-02-15 16:00,2.5,,6,360,65,.8,.98,7,Ci,8.2
165,목포,2018-02-15 17:00,1.8,,6.9,360,68,.6,.65,8,Ci,5.7
165,목포,2018-02-15 18:00,.8,,6.5,360,75,.1,.18,7,Ci,2.3
165,목포,2018-02-15 19:00,.3,,4.8,360,81,0,0,,,1.3
165,목포,2018-02-15 20:00,0,,5.5,360,80,,,,,.3
165,목포,2018-02-15 21:00,-.1,,4.6,360,83,,,7,Ci,.2
165,목포,2018-02-15 22:00,-.3,,4.5,360,84,,,,,0
165,목포,2018-02-15 23:00,-.3,,5,360,82,,,,,.1
165,목포,2018-02-16 00:00,-.8,,4,20,82,,,8,Ci,-.1
165,목포,2018-02-16 01:00,-1,,2.8,360,82,,,,,-.5
165,목포,2018-02-16 02:00,-.8,,3,360,81,,,,,-.3
165,목포,2018-02-16 03:00,-1.2,,3.3,20,79,,,7,Ci,-.5
165,목포,2018-02-16 04:00,-.9,,3,340,83,,,8,Ci,-.2
165,목포,2018-02-16 05:00,-1,,2.6,20,79,,,9,Ac,0
165,목포,2018-02-16 06:00,-.9,,3.3,20,69,,,7,Ac,0
165,목포,2018-02-16 07:00,-.9,,3.5,20,71,,,9,Ac,0
165,목포,2018-02-16 08:00,-.8,,3.5,20,72,0,.03,9,Ac,0
165,목포,2018-02-16 09:00,-.4,,3.8,20,69,.1,.31,9,Ac,1.2
165,목포,2018-02-16 10:00,.2,,4,20,59,0,.42,4,Ac,3.2
165,목포,2018-02-16 11:00,1.7,,4,360,50,.1,.85,8,Ac,8.3
165,목포,2018-02-16 12:00,2.4,,4.3,340,46,.1,.91,5,Ac,9.1
165,목포,2018-02-16 13:00,3.4,,3.8,360,39,.2,1.15,7,Ac,11.1
165,목포,2018-02-16 14:00,3,,5.7,340,43,0,.87,9,Ac,9.3
165,목포,2018-02-16 15:00,2.8,,6.4,360,54,.2,1,9,Ac,9.9
165,목포,2018-02-16 16:00,3,,5.4,360,58,1,1.09,4,Ac,6.7
165,목포,2018-02-16 17:00,3,,5.6,360,61,1,.79,3,Ci,4.7
165,목포,2018-02-16 18:00,1.8,,4.4,340,66,.6,.26,3,Ci,2
165,목포,2018-02-16 19:00,.8,,4.3,340,70,0,.01,,,.4
165,목포,2018-02-16 20:00,.2,,4.6,340,73,,,,,0
165,목포,2018-02-16 21:00,0,,3.4,340,82,,,0,,-.1
165,목포,2018-02-16 22:00,-.6,,1.3,340,90,,,,,-.7
165,목포,2018-02-16 23:00,-.9,,1.4,320,91,,,,,-1.3
165,목포,2018-02-17 00:00,-.4,,2.8,340,93,,,2,Sc,-1.4
165,목포,2018-02-17 01:00,-.1,,2.8,360,97,,,,,-1.6
165,목포,2018-02-17 02:00,1.4,,7.6,360,95,,,,,-.6
165,목포,2018-02-17 03:00,1.2,,8.3,360,77,,,6,Sc,-.8
165,목포,2018-02-17 04:00,.8,,6.5,360,78,,,4,Sc,-.5
165,목포,2018-02-17 05:00,.4,,5.3,360,82,,,0,,-1.6
165,목포,2018-02-17 06:00,.2,,6.2,360,79,,,0,,-1.9
165,목포,2018-02-17 07:00,-.2,,7.4,360,62,,,0,,-2.4
165,목포,2018-02-17 08:00,-.3,,6.3,360,56,.2,.06,0,,-2.1
165,목포,2018-02-17 09:00,.3,,5.1,360,56,1,.59,0,,-.4
165,목포,2018-02-17 10:00,1,,6.5,360,47,1,1.22,0,,4
165,목포,2018-02-17 11:00,1.7,,8.9,360,48,1,1.73,0,,10.8
165,목포,2018-02-17 12:00,1.9,,8.6,360,46,1,2.05,0,,15.3
165,목포,2018-02-17 13:00,2.2,,9.1,360,45,1,2.22,0,,18.2
165,목포,2018-02-17 14:00,2.7,,7.8,360,42,1,2.21,0,,13.8
165,목포,2018-02-17 15:00,2.4,,8.1,340,47,1,1.95,3,Ci,14.6
165,목포,2018-02-17 16:00,1.2,,9.5,340,54,.9,1.37,4,Ci,6.7
165,목포,2018-02-17 17:00,-.1,,8.2,360,56,.5,.57,6,Ci,3.8
165,목포,2018-02-17 18:00,-.2,,6.7,360,59,.7,.3,5,Ci,1.4
165,목포,2018-02-17 19:00,-.7,,5.9,360,61,0,.02,,,-.3
165,목포,2018-02-17 20:00,-1.1,,4.4,360,62,,,,,-.4
165,목포,2018-02-17 21:00,-1.6,,3.7,360,67,,,4,Sc,-1.2
165,목포,2018-02-17 22:00,-1.6,,4.4,360,67,,,,,-1.7
165,목포,2018-02-17 23:00,-2,,3.8,20,70,,,,,-2.2
165,목포,2018-02-18 00:00,-2,,3.9,20,66,,,3,Ci,-2.1
165,목포,2018-02-18 01:00,-1.8,,4.5,20,64,,,,,-1.8
165,목포,2018-02-18 02:00,-1.6,,3.4,20,60,,,,,-1.9
165,목포,2018-02-18 03:00,-1.9,,2.3,50,60,,,9,Ci,-2.5
165,목포,2018-02-18 04:00,-2.1,,2.1,20,60,,,9,Ci,-3
165,목포,2018-02-18 05:00,-2.2,,3.3,20,58,,,8,Ci,-3.5
165,목포,2018-02-18 06:00,-2.4,,2.8,50,57,,,5,Ci,-4.1
165,목포,2018-02-18 07:00,-3.3,,1.7,20,62,,,2,Ci,-5
165,목포,2018-02-18 08:00,-3.3,,2.2,20,61,.2,.06,0,,-3.4
165,목포,2018-02-18 09:00,-1.4,,2.2,360,50,1,.52,3,Ci,.1
165,목포,2018-02-18 10:00,.3,,3.1,360,47,1,.96,3,Ci,5.2
165,목포,2018-02-18 11:00,2.3,,3.4,360,40,1,1.41,9,Ac,12
165,목포,2018-02-18 12:00,3.5,,2.2,360,40,.9,1.38,9,Ac,14.1
165,목포,2018-02-18 13:00,4.7,,1.7,360,32,.2,1.18,9,Ac,11.5
165,목포,2018-02-18 14:00,5.1,,3.9,360,38,0,.67,9,Ac,8.9
165,목포,2018-02-18 15:00,4.5,,2.8,360,49,0,.47,10,As,6
165,목포,2018-02-18 16:00,4,,2.8,360,65,0,.26,10,As,6.1
165,목포,2018-02-18 17:00,3.3,,2.7,360,70,0,.28,10,As,4.3
165,목포,2018-02-18 18:00,3.3,,1.4,340,66,0,.07,10,As,3.5
165,목포,2018-02-18 19:00,2.9,,2.4,360,71,0,0,,,2.8
165,목포,2018-02-18 20:00,2.6,,2,360,76,,,,,2.5
165,목포,2018-02-18 21:00,2.1,,1.9,360,81,,,5,Ac,1.8
165,목포,2018-02-18 22:00,2,,1.5,360,83,,,,,1.9
165,목포,2018-02-18 23:00,1.9,,2.4,360,83,,,,,1.7
165,목포,2018-02-19 00:00,1.7,,1.8,360,88,,,8,,1.6
165,목포,2018-02-19 01:00,1.6,,1.9,20,80,,,,,1.5
165,목포,2018-02-19 02:00,1.6,,3,360,72,,,,,1.3
165,목포,2018-02-19 03:00,1.6,,1.7,20,53,,,10,As,1.1
165,목포,2018-02-19 04:00,1.5,,1.8,20,63,,,10,As,1.1
165,목포,2018-02-19 05:00,1.5,,1.7,20,63,,,10,As,1.3
165,목포,2018-02-19 06:00,1.8,,1.9,360,68,,,10,As,1.2
165,목포,2018-02-19 07:00,1.8,,2,360,64,,,9,Ac,1
165,목포,2018-02-19 08:00,1.9,,1.6,20,52,0,.02,10,As,1.7
165,목포,2018-02-19 09:00,2.4,,2.2,20,58,0,.23,8,Ac,3.7
165,목포,2018-02-19 10:00,3.2,,2,360,57,0,.4,9,Ac,5.8
165,목포,2018-02-19 11:00,4.6,,2,360,55,0,.71,7,Ac,8.7
165,목포,2018-02-19 12:00,6.4,,2.1,340,46,0,1.12,8,Ac,12.2
165,목포,2018-02-19 13:00,7.4,,4.3,360,50,.1,1.12,9,Ac,12
165,목포,2018-02-19 14:00,6.3,,5,360,54,0,.68,8,Ac,8.9
165,목포,2018-02-19 15:00,5.3,,4,360,64,0,.68,8,Ac,10.1
165,목포,2018-02-19 16:00,4.9,,4.6,360,70,0,.63,10,As,7.4
165,목포,2018-02-19 17:00,4.2,,5.7,360,78,.3,.58,8,Ac,6.8
165,목포,2018-02-19 18:00,3.3,,5.7,360,83,0,.18,8,AcCi,3.8
165,목포,2018-02-19 19:00,3.1,,4.5,360,86,0,.01,,,3.1
165,목포,2018-02-19 20:00,3,,3.1,360,89,,,,,2.9
165,목포,2018-02-19 21:00,2.6,,4.1,360,93,,,9,Ac,2
165,목포,2018-02-19 22:00,2,,3.9,360,98,,,,,1
165,목포,2018-02-19 23:00,1.4,,3.6,360,98,,,,,.3
165,목포,2018-02-20 00:00,.8,,2.4,340,98,,,0,,-.3
165,목포,2018-02-20 01:00,.5,,2.3,360,98,,,,,-.5
165,목포,2018-02-20 02:00,.3,,2.7,360,98,,,,,-.7
165,목포,2018-02-20 03:00,.6,,4.2,360,98,,,0,,-.6
165,목포,2018-02-20 04:00,1.1,,5.5,360,98,,,0,,-.5
165,목포,2018-02-20 05:00,.1,,3.7,20,98,,,0,,-1.2
165,목포,2018-02-20 06:00,.2,,2.5,360,90,,,0,,-1.5
165,목포,2018-02-20 07:00,0,,2.6,20,91,,,0,,-1.8
165,목포,2018-02-20 08:00,-.1,,2.6,360,85,0,.06,0,,-.8
165,목포,2018-02-20 09:00,1,,3.7,50,87,.7,.45,0,,1.1
165,목포,2018-02-20 10:00,2.4,,2,360,84,1,.97,0,,6
165,목포,2018-02-20 11:00,3.8,,2.2,360,79,1,1.24,2,Ci,11
165,목포,2018-02-20 12:00,5.6,,3.8,360,70,.8,1.49,5,Ci,12.7
165,목포,2018-02-20 13:00,6,,4.4,360,81,.5,1.51,7,Ci,14.3
165,목포,2018-02-20 14:00,5.6,,3.7,360,84,0,1.05,6,Ci,12
165,목포,2018-02-20 15:00,5.8,,5.1,360,80,.5,1.17,7,Ci,11.8
165,목포,2018-02-20 16:00,5.4,,4.9,360,77,.2,.83,8,Ci,9.3
165,목포,2018-02-20 17:00,4.2,,3.9,360,82,0,.33,9,Ci,6.2
165,목포,2018-02-20 18:00,3.2,,5.2,360,77,0,.14,9,ScCi,4
165,목포,2018-02-20 19:00,2.9,,5.9,360,74,0,0,,,3
165,목포,2018-02-20 20:00,2.7,,4.5,360,76,,,,,2.6
165,목포,2018-02-20 21:00,2.8,,4.7,360,70,,,8,AcCi,2.3
165,목포,2018-02-20 22:00,2.5,,4.6,360,71,,,,,2.1
165,목포,2018-02-20 23:00,2.4,,3.9,360,72,,,,,1.9
165,목포,2018-02-21 00:00,2.2,,3.7,360,72,,,10,,1.7
165,목포,2018-02-21 01:00,1.9,,4.2,360,69,,,,,1.2
165,목포,2018-02-21 02:00,1.9,,6.2,360,64,,,,,1
165,목포,2018-02-21 03:00,1.8,,5.7,360,65,,,9,Ci,.6
165,목포,2018-02-21 04:00,1.6,,7.3,360,55,,,8,Ci,.2
165,목포,2018-02-21 05:00,.9,,7.1,360,55,,,7,Ci,-.3
165,목포,2018-02-21 06:00,.5,,7.4,360,55,,,7,Ci,-.5
165,목포,2018-02-21 07:00,.2,,5.6,20,58,,,8,Ac,-.3
165,목포,2018-02-21 08:00,-.1,,4,20,50,0,.05,7,Ac,-.1
165,목포,2018-02-21 09:00,.4,,4.6,360,51,0,.33,8,Ci,2.5
165,목포,2018-02-21 10:00,.7,,4.3,20,44,.1,.65,8,Ci,4.8
165,목포,2018-02-21 11:00,1.4,,5.5,360,39,.2,1.06,8,AcCi,8.5
